14 3 0.8035699166
14 4 0.8680065261
14 5 0.8715230319
14 6 0.7503186347
14 7 0.7492346363
14 8 0.7431011627
14 9 0.8727974252
14 10 0.8532533508
14 11 0.6543776714
14 12 0.7568026017
14 13 0.7337405379
14 14 1
14 15 0.8742874484
14 16 0.7809466896
14 17 0.7544325564
14 18 0.7405338739
14 19 0.7780737629
14 20 0.7621879973
14 21 0.84574643
14 22 0.6689009659
14 23 0.6593897927
14 24 0.7007511416
14 25 0.6656334065
14 26 0.8480277894
14 27 0.8432836183
14 28 0.8489099254
14 29 0.8575375029
14 30 0.6251201119
14 31 0.7375580418
14 32 0.7167849694
14 33 0.7615001587
14 34 0.8607619704
14 35 0.8389682935
14 36 0.8595400102
14 37 0.8363119442
14 38 0.8390723332
14 39 0.8394073886
14 40 0.8251768024
14 41 0.7864266056
14 42 0.8114009313
14 43 0.8550072145
14 44 0.8684255482
14 45 0.855336254
14 46 0.867931683
14 47 0.8731552279
14 48 0.8527818016
14 49 0.838487911
14 50 0.8660449562
14 51 0.855947484
14 52 0.8607324367
14 53 0.8685405961
14 54 0.8588590425
14 55 0.8158169371
14 56 0.8335372483
14 57 0.8336144027
14 58 0.8598123161
14 59 0.838144342
14 60 0.8207426154
14 61 0.8698204127
14 62 0.8140059194
14 63 0.8241702593
14 64 0.8458339904
14 65 0.8490789837
14 66 0.7721524966
14 67 0.7215511934
14 68 0.7666944975
14 69 0.8078343396
14 70 0.6421428875
14 71 0.6826391193
14 72 0.849865547
14 73 0.8458306367
14 74 0.850120324
14 75 0.8415393346
14 76 0.7074836084
14 77 0.7630236306
14 78 0.6410536536
14 79 0.6342674108
14 80 0.651170971
14 81 0.5802455768
14 82 0.6805829213
14 83 0.7114070373
14 84 0.6428452714
14 85 0.5519512993
14 86 0.5013939753
14 87 0.5369920302
14 88 0.6122575362
14 89 0.6234694207
14 90 0.3974337712
14 91 0.399638387
14 92 0.5926710943
14 93 0.6002363785
14 94 0.7320029483
14 95 0.7284058356
14 96 0.7281044516
14 97 0.7253853621
14 98 0.6013792187
14 99 0.6292239315
15 1 0.7768146935
15 2 0.6530007806
15 3 0.8277713994
15 4 0.8557885805
15 5 0.8859167408
15 6 0.7845319216
15 7 0.7684451964
15 8 0.7771875152
15 9 0.8662089165
15 10 0.8806206089
15 11 0.6661536765
15 12 0.7502434467
15 13 0.7324157455
15 14 0.8742874484
15 15 1
15 16 0.808367044
15 17 0.7812145681
15 18 0.7836219308
15 19 0.8097624423
15 20 0.7364070585
15 21 0.8578985864
15 22 0.6731555772
15 23 0.6788963265
15 24 0.7278353128
15 25 0.6766336097
15 26 0.8721670223
15 27 0.8680353897
15 28 0.8789120666
15 29 0.8516448794
15 30 0.6339747705
15 31 0.7748427331
15 32 0.7314724999
15 33 0.772873248
15 34 0.8617201792
15 35 0.8560147393
15 36 0.8689403596
15 37 0.8860586135
15 38 0.8731991457
15 39 0.8421712334
15 40 0.8584561791
15 41 0.8195458278
15 42 0.8297713573
15 43 0.8812297844
15 44 0.8649683879
15 45 0.8844275825
15 46 0.8645335093
15 47 0.8994162583
15 48 0.8715966737
15 49 0.8592116227
15 50 0.8829569843
15 51 0.8885771635
15 52 0.8977764477
15 53 0.8572946231
15 54 0.847210486
15 55 0.8473666891
15 56 0.8558072715
15 57 0.8381749449
15 58 0.863017584
15 59 0.8534305421
15 60 0.8578471577
15 61 0.9004380151
15 62 0.8308977905
15 63 0.8399923457
15 64 0.8830290702
15 65 0.877034674
15 66 0.7994834449
15 67 0.7338975648
15 68 0.7972033623
15 69 0.8276282358
15 70 0.6556589369
15 71 0.7270765957
15 72 0.8626248661
15 73 0.8626050791
15 74 0.850991241
15 75 0.8430862385
15 76 0.7505631621
15 77 0.7946018563
15 78 0.6315032696
15 79 0.65241969
15 80 0.6579420473
15 81 0.5579738922
15 82 0.6842139258
15 83 0.7260277188
15 84 0.6494568496
15 85 0.5469541939
15 86 0.5047926058
15 87 0.5309687508
15 88 0.6280214937
15 89 0.6395049888
15 90 0.386278442
15 91 0.3905175473
15 92 0.595710528
15 93 0.6094759601
15 94 0.7400923437
15 95 0.7522488745
15 96 0.7690333172
15 97 0.7384800716
15 98 0.6113710904
15 99 0.6443780496
16 1 0.7645295366
16 2 0.696173161
16 3 0.7341451438
16 4 0.8157694404
16 5 0.8403189746
16 6 0.7715180288
16 7 0.7554454016
16 8 0.7546081282
16 9 0.7944939683
16 10 0.7966864719
16 11 0.7121795135
16 12 0.7173925148
16 13 0.7364426595
16 14 0.7809466896
16 15 0.808367044
16 16 1
16 17 0.8459662071
16 18 0.7447695753
16 19 0.78231513
16 20 0.6874840633
16 21 0.7910677448
16 22 0.6988518349
16 23 0.7588867569
16 24 0.7314641469
16 25 0.6868520345
16 26 0.8124575167
16 27 0.8041125079
16 28 0.7985470322
16 29 0.780096467
16 30 0.4952063186
16 31 0.7988311589
16 32 0.7774748015
16 33 0.7535022257
16 34 0.7621692532
16 35 0.7703516162
16 36 0.7985383807
16 37 0.8004664934
16 38 0.8133160015
16 39 0.8279361098
16 40 0.8369399443
16 41 0.7652535279
16 42 0.7945009955
16 43 0.792031889
16 44 0.819498945
16 45 0.8165182977
16 46 0.8113543675
16 47 0.8328618426
16 48 0.8479314545
16 49 0.8244470801
16 50 0.8455973191
16 51 0.8374193174
16 52 0.8415980334
16 53 0.7786094924
16 54 0.7836424273
16 55 0.8432376136
16 56 0.8045782684
16 57 0.8368248913
16 58 0.809048568
16 59 0.8261004826
16 60 0.8423714172
16 61 0.8409470145
16 62 0.792789409
16 63 0.7853033027
16 64 0.8323125479
16 65 0.8331244827
16 66 0.7795272918
16 67 0.62490805
16 68 0.6603653542
16 69 0.7278712409
16 70 0.5032957058
16 71 0.5986865287
16 72 0.7918995769
16 73 0.7892526457
16 74 0.8301292252
16 75 0.8220667489
16 76 0.7636730983
16 77 0.7871539165
16 78 0.4997296891
16 79 0.5239891425
16 80 0.5439001817
16 81 0.417019041
16 82 0.6130559699
16 83 0.6122199883
16 84 0.5014929757
16 85 0.4364565762
16 86 0.3663338673
16 87 0.4031468337
16 88 0.5048573016
16 89 0.5097926497
16 90 0.3035042244
16 91 0.292059293
16 92 0.4506324286
16 93 0.4752358959
16 94 0.7205649532
16 95 0.7535685299
16 96 0.758350421
16 97 0.7013050179
16 98 0.4823027641
16 99 0.5229004644
17 1 0.7627893057
17 2 0.6978536332
17 3 0.711393619
17 4 0.7803822967
17 5 0.8132398643
17 6 0.7364840223
17 7 0.7481903622
17 8 0.7670957882
17 9 0.7616196981
17 10 0.7581409598
17 11 0.7386049583
17 12 0.7449142877
17 13 0.7438925883
17 14 0.7544325564
17 15 0.7812145681
17 16 0.8459662071
17 17 1
17 18 0.7583533092
17 19 0.7796971633
17 20 0.6834977008
17 21 0.7559734226
17 22 0.7254084721
17 23 0.749679408
17 24 0.748699546
17 25 0.6930499528
17 26 0.7835830582
17 27 0.7744779788
17 28 0.7597316738
17 29 0.7445420446
17 30 0.4967209734
17 31 0.8146432308
17 32 0.7672680547
17 33 0.772446754
17 34 0.7115053141
17 35 0.7067010386
17 36 0.7594146008
17 37 0.776752787
17 38 0.7969764101
17 39 0.8176286283
17 40 0.7983555078
17 41 0.7516748717
17 42 0.7842315108
17 43 0.7598277977
17 44 0.7782646481
17 45 0.7841862283
17 46 0.777298115
17 47 0.7984482248
17 48 0.8072923456
17 49 0.7832830182
17 50 0.809113798
17 51 0.7965696038
17 52 0.7919737582
17 53 0.7428959419
17 54 0.7479803936
17 55 0.8168668266
17 56 0.7875606207
17 57 0.8108842212
17 58 0.7915362219
17 59 0.788616229
17 60 0.8211947133
17 61 0.8080417919
17 62 0.7783189291
17 63 0.7545481917
17 64 0.8151590989
17 65 0.8154460866
17 66 0.7794338571
17 67 0.5958256703
17 68 0.6322923978
17 69 0.6825887233
17 70 0.4847467923
17 71 0.5739435221
17 72 0.7433044704
17 73 0.7363863758
17 74 0.8091621189
17 75 0.7998238469
17 76 0.7555308289
17 77 0.7994789732
17 78 0.4737149429
17 79 0.5093770541
17 80 0.5208778661
17 81 0.4012665457
17 82 0.6373174931
17 83 0.6006774748
17 84 0.4972917706
17 85 0.4113781934
17 86 0.3476500852
17 87 0.3932484964
17 88 0.4818582445
17 89 0.5079934292
17 90 0.290323464
17 91 0.2913552323
17 92 0.4472192778
17 93 0.4572727601
17 94 0.7406200328
17 95 0.7531202944
17 96 0.7574586194
17 97 0.7074397232
17 98 0.4639329082
17 99 0.5042894234
18 1 0.7957995318
18 2 0.7726333848
18 3 0.7896381355
18 4 0.7663729001
18 5 0.8040205908
18 6 0.8327659098
18 7 0.8361426549
18 8 0.8379468373
18 9 0.7599398958
18 10 0.7802030569
18 11 0.8034169494
18 12 0.7926552224
18 13 0.8118909284
18 14 0.7405338739
18 15 0.7836219308
18 16 0.7447695753
18 17 0.7583533092
18 18 1
18 19 0.8676114538
18 20 0.7950637212
18 21 0.7682380785
18 22 0.7681169194
18 23 0.7610747752
18 24 0.7890590983
18 25 0.7747795248
18 26 0.7743506772
18 27 0.768499656
18 28 0.7971678138
18 29 0.7652293493
18 30 0.5162963494
18 31 0.8177278072
18 32 0.7918579659
18 33 0.786100223
18 34 0.7252011611
18 35 0.7097818805
18 36 0.7543866428
18 37 0.7461256774
18 38 0.8212931969
18 39 0.7916095298
18 40 0.8242232416
18 41 0.8075608302
18 42 0.8286701959
18 43 0.7620404113
18 44 0.7399555843
18 45 0.7623015317
18 46 0.7805343311
18 47 0.8070378013
18 48 0.7971034657
18 49 0.7623945692
18 50 0.8034989436
18 51 0.8030827861
18 52 0.8034830818
18 53 0.7691495574
18 54 0.735767164
18 55 0.7967689266
18 56 0.8312783242
18 57 0.7762707308
18 58 0.8278519525
18 59 0.8239879877
18 60 0.8146946452
18 61 0.7940720094
18 62 0.7978204778
18 63 0.803587732
18 64 0.8064359851
18 65 0.8414711793
18 66 0.8290330343
18 67 0.6118414966
18 68 0.678248741
18 69 0.7839477881
18 70 0.5309235198
18 71 0.6358200841
18 72 0.7542516852
18 73 0.7436437494
18 74 0.8156560828
18 75 0.8064601496
18 76 0.7479670318
18 77 0.8077862184
18 78 0.5065226354
18 79 0.5302626354
18 80 0.5334834324
18 81 0.417146908
18 82 0.6552731206
18 83 0.6039544137
18 84 0.5234318542
18 85 0.4217851448
18 86 0.3628054231
18 87 0.4001993234
18 88 0.5222789998
18 89 0.5280652449
18 90 0.2988277739
18 91 0.2831442373
18 92 0.4477094067
18 93 0.4720381794
18 94 0.8007456808
18 95 0.8074108568
18 96 0.82499977
18 97 0.761368971
18 98 0.5049139866
18 99 0.530173413
19 1 0.7885899593
19 2 0.7730604912
19 3 0.8005841479
19 4 0.814623104
19 5 0.8365175648
19 6 0.8479003664
19 7 0.851424701
19 8 0.8584557058
19 9 0.7783831198
19 10 0.8040836583
19 11 0.811806659
19 12 0.808901894
19 13 0.825198686
19 14 0.7780737629
19 15 0.8097624423
19 16 0.78231513
19 17 0.7796971633
19 18 0.8676114538
19 19 1
19 20 0.7867222735
19 21 0.8037816883
19 22 0.7746584442
19 23 0.7712542188
19 24 0.7977125303
19 25 0.7855137012
19 26 0.7938108831
19 27 0.8102891354
19 28 0.8242151685
19 29 0.7960694384
19 30 0.5132371163
19 31 0.8265754447
19 32 0.8220007002
19 33 0.8079468938
19 34 0.7511965061
19 35 0.7421047419
19 36 0.7813523067
19 37 0.77880388
19 38 0.825378258
19 39 0.8186723372
19 40 0.8533353118
19 41 0.8102544223
19 42 0.8585282349
19 43 0.7872788721
19 44 0.7688934683
19 45 0.8067078508
19 46 0.8052114869
19 47 0.8286785752
19 48 0.815710502
19 49 0.7991948797
19 50 0.8318714558
19 51 0.8242441409
19 52 0.832721992
19 53 0.8059675435
19 54 0.7926013812
19 55 0.8194490743
19 56 0.8581235759
19 57 0.8171162944
19 58 0.8644935319
19 59 0.8497730866
19 60 0.8306598628
19 61 0.8430929808
19 62 0.8361685685
19 63 0.8308515478
19 64 0.8338073351
19 65 0.8512624458
19 66 0.8491530894
19 67 0.6192954491
19 68 0.6881098455
19 69 0.787238467
19 70 0.5392033478
19 71 0.6650083469
19 72 0.7914992048
19 73 0.7797811472
19 74 0.8495834433
19 75 0.8262003329
19 76 0.765564161
19 77 0.8219812957
19 78 0.5312826912
19 79 0.5481182946
19 80 0.5460775784
19 81 0.4433060523
19 82 0.6582050649
19 83 0.6142635395
19 84 0.5402524598
19 85 0.4285698676
19 86 0.3784026522
19 87 0.4083529149
19 88 0.5335168318
19 89 0.5423815958
19 90 0.3074025588
19 91 0.3042945669
19 92 0.4736264161
19 93 0.4952476538
19 94 0.8249964771
19 95 0.8170552513
19 96 0.830548911
19 97 0.8080526475
19 98 0.526247474
19 99 0.5379497429
20 1 0.7335762535
20 2 0.7439719414
20 3 0.7903946262
20 4 0.7445578146
20 5 0.7760632336
20 6 0.8048780813
20 7 0.8054610198
20 8 0.785746807
20 9 0.7663561276
20 10 0.7182393856
20 11 0.7521890478
20 12 0.8128977976
20 13 0.828188394
20 14 0.7621879973
20 15 0.7364070585
20 16 0.6874840633
20 17 0.6834977008
20 18 0.7950637212
20 19 0.7867222735
20 20 1
20 21 0.7190929429
20 22 0.7575015481
20 23 0.7288423487
20 24 0.7706692037
20 25 0.7724078356
20 26 0.6758979525
20 27 0.6805259661
20 28 0.7537546791
20 29 0.7800783351
20 30 0.5095901564
20 31 0.7592303806
20 32 0.7235844619
20 33 0.7346967448
20 34 0.74301126
20 35 0.6984289252
20 36 0.7317782052
20 37 0.6868256918
20 38 0.7828896979
20 39 0.754423398
20 40 0.7655414725
20 41 0.7620164715
20 42 0.7601620974
20 43 0.7502311332
20 44 0.7194687363
20 45 0.7186425015
20 46 0.7717596956
20 47 0.7776486701
20 48 0.7683485542
20 49 0.744289863
20 50 0.7355997733
20 51 0.737317348
20 52 0.7432496168
20 53 0.7328265213
20 54 0.6903007225
20 55 0.7123889781
20 56 0.8020677786
20 57 0.7492104619
20 58 0.8172740833
20 59 0.8293211277
20 60 0.7579543067
20 61 0.7566861325
20 62 0.790384472
20 63 0.7600644951
20 64 0.7648937833
20 65 0.7671264719
20 66 0.8111617287
20 67 0.5903405911
20 68 0.6370908547
20 69 0.7742701444
20 70 0.4598293913
20 71 0.5882557241
20 72 0.6983681297
20 73 0.692255886
20 74 0.7795276524
20 75 0.7880480451
20 76 0.6887450931
20 77 0.7579055186
20 78 0.5105146506
20 79 0.5183292443
20 80 0.5079341294
20 81 0.41812119
20 82 0.6130284078
20 83 0.57855217
20 84 0.4993627931
20 85 0.3890432173
20 86 0.3273998085
20 87 0.3691800201
20 88 0.4946702476
20 89 0.4994010876
20 90 0.278760433
20 91 0.2749748204
20 92 0.4500812564
20 93 0.4340656157
20 94 0.8048579454
20 95 0.7839364675
20 96 0.7784966844
20 97 0.7537652392
20 98 0.4815211676
20 99 0.4988684789
21 1 0.7456378588
21 2 0.6269141595
21 3 0.7677075697
21 4 0.8759978935
21 5 0.8694930963
21 6 0.7339922267
21 7 0.7351547172
21 8 0.7520444079
21 9 0.8674885578
21 10 0.8631489711
21 11 0.6388187603
21 12 0.7462022242
21 13 0.701881979
21 14 0.84574643
21 15 0.8578985864
21 16 0.7910677448
21 17 0.7559734226
21 18 0.7682380785
21 19 0.8037816883
21 20 0.7190929429
21 21 1
21 22 0.6519950371
21 23 0.6529689394
21 24 0.676593692
21 25 0.6575575018
21 26 0.8878032468
21 27 0.8919146957
21 28 0.8474580625
21 29 0.8148410571
21 30 0.5985732595
21 31 0.7527994422
21 32 0.765393895
21 33 0.7520499493
21 34 0.8414764544
21 35 0.822800894
21 36 0.8488851429
21 37 0.8555425368
21 38 0.8340542773
21 39 0.8373433224
21 40 0.8354918446
21 41 0.7927475964
21 42 0.8384073502
21 43 0.8272689543
21 44 0.8429500921
21 45 0.8847081007
21 46 0.8574544431
21 47 0.8656720607
21 48 0.8494527266
21 49 0.8391367497
21 50 0.8764877746
21 51 0.8819666033
21 52 0.8942716837
21 53 0.8869338203
21 54 0.8684211188
21 55 0.851177072
21 56 0.8420933667
21 57 0.8433179873
21 58 0.8375434345
21 59 0.8251437141
21 60 0.8435241161
21 61 0.8808021212
21 62 0.7989093221
21 63 0.8428701921
21 64 0.8503949105
21 65 0.8526375043
21 66 0.765349994
21 67 0.7022089996
21 68 0.7556734936
21 69 0.7723423767
21 70 0.6329051222
21 71 0.7083818489
21 72 0.8936786641
21 73 0.9018043862
21 74 0.8518444194
21 75 0.8230881788
21 76 0.7376670773
21 77 0.7848808042
21 78 0.6153681701
21 79 0.6251038633
21 80 0.6369755994
21 81 0.5411290473
21 82 0.6418352063
21 83 0.6982651285
21 84 0.6267864089
21 85 0.5399176657
21 86 0.5039226093
21 87 0.5238426214
21 88 0.6011180238
21 89 0.6197453438
21 90 0.3850323744
21 91 0.3731886282
21 92 0.5644596433
21 93 0.5855407639
21 94 0.7080734578
21 95 0.7136296011
21 96 0.7542292898
21 97 0.7509403552
21 98 0.5935313423
21 99 0.6244630339
22 1 0.7394513449
22 2 0.7518912335
22 3 0.6956558868
22 4 0.6881650466
22 5 0.7216360856
22 6 0.7554599766
22 7 0.7802883286
22 8 0.7778711996
22 9 0.6845976734
22 10 0.6719830228
22 11 0.7948321161
22 12 0.7407709342
22 13 0.797253226
22 14 0.6689009659
22 15 0.6731555772
22 16 0.6988518349
22 17 0.7254084721
22 18 0.7681169194
22 19 0.7746584442
22 20 0.7575015481
22 21 0.6519950371
22 22 1
22 23 0.7858228994
22 24 0.7857422238
22 25 0.7646301898
22 26 0.6647890457
22 27 0.6565141699
22 28 0.6845655801
22 29 0.7164102762
22 30 0.4437493778
22 31 0.790324975
22 32 0.7678694247
22 33 0.7478272143
22 34 0.6303931752
22 35 0.6147360268
22 36 0.6630694428
22 37 0.6373645042
22 38 0.7187302052
22 39 0.7277047301
22 40 0.7511552975
22 41 0.7213075579
22 42 0.7509050205
22 43 0.681255173
22 44 0.6903062576
22 45 0.6575091628
22 46 0.7144361405
22 47 0.701600973
22 48 0.7290382376
22 49 0.766997053
22 50 0.7052736638
22 51 0.695431788
22 52 0.6919974834
22 53 0.6524682857
22 54 0.612078545
22 55 0.714742774
22 56 0.7420971342
22 57 0.7317993256
22 58 0.7381949036
22 59 0.77427428
22 60 0.7452674933
22 61 0.7105283062
22 62 0.7386472732
22 63 0.6845124933
22 64 0.7172777004
22 65 0.7366575287
22 66 0.7802224305
22 67 0.5430102335
22 68 0.5685094035
22 69 0.6741342675
22 70 0.3625536737
22 71 0.488006937
22 72 0.6251013626
22 73 0.5992694487
22 74 0.7569491526
22 75 0.7661099578
22 76 0.7056667373
22 77 0.7458783707
22 78 0.4345573099
22 79 0.4264280258
22 80 0.4214932376
22 81 0.326168915
22 82 0.5979568925
22 83 0.4955003929
22 84 0.3962461721
22 85 0.3078733003
22 86 0.2598283721
22 87 0.2841093406
22 88 0.4012385974
22 89 0.4211059486
22 90 0.2360902745
22 91 0.2181737369
22 92 0.3756401141
22 93 0.3638357493
22 94 0.8366314147
22 95 0.8008809072
22 96 0.7928843021
22 97 0.7173336182
22 98 0.4052418508
22 99 0.4175359623
23 1 0.7401627481
23 2 0.7772903534
23 3 0.6925979965
23 4 0.6773133053
23 5 0.7098629154
23 6 0.7644861119
23 7 0.7641858603
23 8 0.7572519848
23 9 0.6499528743
23 10 0.661713963
23 11 0.8026560178
23 12 0.7621176546
23 13 0.7535989639
23 14 0.6593897927
23 15 0.6788963265
23 16 0.7588867569
23 17 0.749679408
23 18 0.7610747752
23 19 0.7712542188
23 20 0.7288423487
23 21 0.6529689394
23 22 0.7858228994
23 23 1
23 24 0.7706383714
23 25 0.738269863
23 26 0.6505248279
23 27 0.6638563492
23 28 0.6925767238
23 29 0.6671893949
23 30 0.4178850581
23 31 0.7824879885
23 32 0.7613056614
23 33 0.7358569638
23 34 0.6192957057
23 35 0.6061459334
23 36 0.6485193079
23 37 0.6404843184
23 38 0.7171852575
23 39 0.7378935285
23 40 0.7606858681
23 41 0.7186632716
23 42 0.7266323897
23 43 0.6614824504
23 44 0.653623186
23 45 0.6670589513
23 46 0.6840850042
23 47 0.7105472368
23 48 0.7212111166
23 49 0.7140062332
23 50 0.698097832
23 51 0.6907695868
23 52 0.7017841042
23 53 0.6713425415
23 54 0.6333108567
23 55 0.7365833456
23 56 0.7381352751
23 57 0.7364103883
23 58 0.7447869052
23 59 0.7562463271
23 60 0.7330566649
23 61 0.7172919781
23 62 0.7322988151
23 63 0.7069500581
23 64 0.7292350969
23 65 0.7403214356
23 66 0.7737265821
23 67 0.5296034266
23 68 0.5614931165
23 69 0.6823304864
23 70 0.3696123293
23 71 0.5102664517
23 72 0.6265703237
23 73 0.6136553289
23 74 0.7321402044
23 75 0.7271703068
23 76 0.7092644871
23 77 0.763211838
23 78 0.4184027733
23 79 0.431929474
23 80 0.4394576911
23 81 0.338389677
23 82 0.5796023511
23 83 0.5138511533
23 84 0.4075220338
23 85 0.3222690865
23 86 0.2669445649
23 87 0.3128248918
23 88 0.4170622092
23 89 0.4248025508
23 90 0.2440017926
23 91 0.2287207445
23 92 0.371180095
23 93 0.3786418405
23 94 0.7467627121
23 95 0.737919335
23 96 0.7654111981
23 97 0.7232574422
23 98 0.4192969308
23 99 0.4256948482
24 1 0.7687046457
24 2 0.7714746143
24 3 0.7412643019
24 4 0.7221384446
24 5 0.7520429234
24 6 0.8223701619
24 7 0.8396304333
24 8 0.8242586095
24 9 0.6986737187
24 10 0.6935345813
24 11 0.8341199682
24 12 0.780128108
24 13 0.8001153471
24 14 0.7007511416
24 15 0.7278353128
24 16 0.7314641469
24 17 0.748699546
24 18 0.7890590983
24 19 0.7977125303
24 20 0.7706692037
24 21 0.676593692
24 22 0.7857422238
24 23 0.7706383714
24 24 1
24 25 0.7943984727
24 26 0.7052275341
24 27 0.7023898479
24 28 0.7460398255
24 29 0.7158774526
24 30 0.4440258977
24 31 0.8168219914
24 32 0.7968718159
24 33 0.7624047898
24 34 0.6521534518
24 35 0.6369936648
24 36 0.6688459114
24 37 0.6671505867
24 38 0.7728522747
24 39 0.7682462085
24 40 0.7736555979
24 41 0.7648034768
24 42 0.7724800799
24 43 0.6983550641
24 44 0.6953299688
24 45 0.7293391229
24 46 0.7329433519
24 47 0.7645196061
24 48 0.7543940019
24 49 0.7334849426
24 50 0.7438189523
24 51 0.7334932601
24 52 0.7256268976
24 53 0.684561123
24 54 0.6366214932
24 55 0.7378131143
24 56 0.789801705
24 57 0.7571774412
24 58 0.7957325722
24 59 0.8188562655
24 60 0.763057612
24 61 0.7552315154
24 62 0.7784560143
24 63 0.735019895
24 64 0.7774789906
24 65 0.7905419592
24 66 0.8241548644
24 67 0.5336288297
24 68 0.5822299758
24 69 0.7183411577
24 70 0.4093267828
24 71 0.5312464506
24 72 0.6552958409
24 73 0.6457181184
24 74 0.7901284272
24 75 0.7831463142
24 76 0.7396637299
24 77 0.8033717879
24 78 0.4482646649
24 79 0.4522273917
24 80 0.4513338903
24 81 0.3507532116
24 82 0.6059428195
24 83 0.5188980712
24 84 0.4374834541
24 85 0.3441879952
24 86 0.2747409361
24 87 0.3219980143
24 88 0.4371323335
24 89 0.4454537683
24 90 0.2565091247
24 91 0.2456270541
24 92 0.3968665126
24 93 0.4078221257
24 94 0.7923698443
24 95 0.8080732538
24 96 0.8009533211
24 97 0.7369575328
24 98 0.4351637092
24 99 0.4393658731
25 1 0.7454451571
25 2 0.7083641737
25 3 0.715978128
25 4 0.717693979
25 5 0.7230574429
25 6 0.8153559754
25 7 0.8010667289
25 8 0.8203085084
25 9 0.6864667083
25 10 0.6678229057
25 11 0.8117706859
25 12 0.7746462754
25 13 0.7842012346
25 14 0.6656334065
25 15 0.6766336097
25 16 0.6868520345
25 17 0.6930499528
25 18 0.7747795248
25 19 0.7855137012
25 20 0.7724078356
25 21 0.6575575018
25 22 0.7646301898
25 23 0.738269863
25 24 0.7943984727
25 25 1
25 26 0.654658905
25 27 0.6555845315
25 28 0.7088817859
25 29 0.6904034246
25 30 0.4452846524
25 31 0.7877214694
25 32 0.7626121266
25 33 0.762976679
25 34 0.6260504898
25 35 0.5985016465
25 36 0.6485636975
25 37 0.6300134527
25 38 0.7357963703
25 39 0.7124625045
25 40 0.7572375938
25 41 0.7289191928
25 42 0.7358579737
25 43 0.68545438
25 44 0.6721456593
25 45 0.6758866484
25 46 0.6977447355
25 47 0.7299674814
25 48 0.7216706561
25 49 0.7017715311
25 50 0.6870242657
25 51 0.6912734008
25 52 0.6989353927
25 53 0.6675950798
25 54 0.6398872284
25 55 0.7195027093
25 56 0.7737298222
25 57 0.7082339992
25 58 0.7788404977
25 59 0.7941205815
25 60 0.727875787
25 61 0.7155578752
25 62 0.7776708958
25 63 0.7315576851
25 64 0.7397971873
25 65 0.7662520598
25 66 0.8088032258
25 67 0.5103816336
25 68 0.5594209233
25 69 0.7014598992
25 70 0.3725899051
25 71 0.504075841
25 72 0.6284832859
25 73 0.6002363798
25 74 0.7694335997
25 75 0.7585567988
25 76 0.7012699882
25 77 0.7515854266
25 78 0.4175460248
25 79 0.4302850135
25 80 0.4281148156
25 81 0.3304162009
